country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kosovo,1,4.657,0,78.643
Kuwait,7,1.171,0,164.615
Kyrgyzstan,8,1.686,0,117.103
Laos,6,0,0,0
Latvia,6,0,0,1.59
Lebanon,6,0,0,1.758
Lesotho,2,0,0,5.602
Liberia,5,0.395,0,3.361
Libya,4,0.291,0,10.333
Liechtenstein,3,0,0,26.221
Lithuania,6,0,0,1.837
Luxembourg,0,0,4.793,31.95
Madagascar,4,0.036,0,11.159
Malawi,2,0.105,0,6.743
Malaysia,6,0,0,0.154
Maldives,0,1.85,0,42.55
Mali,6,0,0,0.049
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,4,0.645,0,14.84
Mauritius,6,0,0,0.786
Mexico,0,3.723,0,38.02
Moldova,3,1.735,0,22.806
Monaco,6,0,0,0
Mongolia,6,0,0,1.525
Montenegro,8,0,0,95.532
Morocco,5,0.054,0,4.443
Mozambique,6,0,0,0.8
Myanmar,6,0,0,0.055
Namibia,3,0,0,28.73
Nepal,2,0.034,0,6.178
Netherlands,5,0.058,2.101,2.101
New Zealand,6,0,0,0.415
Nicaragua,6,0,0,0
Niger,6,0,0,0.207
Nigeria,5,0.044,0,2.789
North Macedonia,0,2.4,0,37.439
Norway,6,0,0,1.107
Oman,7,0.979,0,304.898
Pakistan,4,0.349,0,12.182
Palestine,4,0.196,0,12.546
Panama,7,5.331,0,274.638
Papua New Guinea,6,0,0,0
Paraguay,5,0,0,4.066
Peru,8,5.55,0,90.532
Philippines,3,0.055,0,18.972
Poland,2,0.106,0,5.417
Portugal,3,0.588,7.257,22.752
Qatar,7,1.735,0,189.514
Romania,4,0.936,11.8,12.995
Russia,0,0.925,0,45.013
Rwanda,6,0,0,0.618
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,8,1.494,0,120.843
Senegal,2,0.179,0,4.658
Serbia,0,0.882,0,42.471
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.627
Singapore,0,0,0,31.28
Slovakia,6,0,0,0.183
Slovenia,2,0,0,7.696
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.566
South Africa,7,1.872,0,151.259
South Korea,6,0.02,0,0.858
South Sudan,6,0,0,0
Spain,3,0.064,0,26.607
Sri Lanka,6,0,0,0.047
Sudan,5,0.182,0,2.896
Suriname,0,0,0,34.093
Sweden,3,1.188,0,24.853
Switzerland,2,0,0,5.431
Syria,6,0.057,0,0.8
Taiwan,6,0,0,0
Tajikistan,2,0,0,5.138
Tanzania,6,0,0,0
Thailand,6,0,0,0.072
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0.931
Turkey,4,0.19,0,12.877
Uganda,6,0,0,0.306
Ukraine,4,0.297,0,13.376
United Arab Emirates,1,0.101,0,53.385
United Kingdom,5,0.162,3.079,5.288
United States,8,1.091,17.181,133.419
Uruguay,6,0.288,0,1.152
Uzbekistan,4,0.09,0,10.218
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,2,0.106,0,8.51
Vietnam,6,0,0,0.144
Yemen,6,0.235,0,0.637
Zambia,6,0,0,0
Zimbabwe,6,0.067,0,1.211
