country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Russia,1,2.405,0,123.254
Rwanda,4,0,0,0.232
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,10.892
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,4.563
Saudi Arabia,4,0.574,0,11.432
Senegal,4,0,0,0.717
Serbia,3,0.735,0,227.052
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.376
Singapore,4,0,0,1.538
Slovakia,5,2.198,0,615.974
Slovenia,5,11.063,59.165,864.867
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,1.113,0,32.238
South Korea,4,0.02,0,2.458
South Sudan,4,0,0,0
Spain,5,5.112,53.085,547.431
Sri Lanka,2,0,0,29.561
Sudan,4,0,0,0.73
Suriname,4,0,0,6.819
Sweden,0,0.594,0,315.666
Switzerland,6,8.897,0,1063.825
Syria,4,0.229,0,2.857
Taiwan,4,0,0,0.042
Tajikistan,4,0,0,3.984
Tanzania,4,0,0,0
Thailand,4,0,0,0.072
Timor,4,0,0,0
Togo,4,0,0,1.933
Trinidad and Tobago,2,0,0,22.865
Tunisia,0,8.461,0,317.381
Turkey,2,0.925,0,27.532
Uganda,4,0.044,0,4.569
Ukraine,3,4.047,0,196.827
United Arab Emirates,1,0.202,0,118.499
United Kingdom,0,4.036,14.407,359.691
United States,0,3.106,28.849,297.638
Uruguay,4,0.288,0,10.939
Uzbekistan,4,0.06,0,7.051
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0.141,0,10.867
Vietnam,4,0,0,0
Yemen,4,0,0,0
Zambia,4,0.054,0,4.896
Zimbabwe,4,0,0,0.875
