country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Switzerland,0,0.924,0,470.038
Syria,2,0.229,0,3.2
Taiwan,2,0,0,0.084
Tajikistan,2,0,0,3.984
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0.758
Togo,2,0,0,1.087
Trinidad and Tobago,4,1.429,0,52.162
Tunisia,2,0,0,0
Turkey,1,0.688,0,19.137
Uganda,2,0.022,0,1.377
Ukraine,5,1.029,0,105.319
United Arab Emirates,5,0.101,0,107.579
United Kingdom,6,0.737,7.468,206.39
United States,5,1.012,20.743,122.425
Uruguay,2,0.288,0,5.47
Uzbekistan,2,0.12,0,6.603
Vanuatu,2,0,0,0
Vatican,3,0,0,8652.658
Venezuela,1,0.246,0,21.768
Vietnam,2,0,0,0.01
Yemen,2,0.034,0,0
Zambia,2,0.435,0,4.95
Zimbabwe,2,0,0,0.673
