country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Indonesia,3,0.3,0,5.875
International,5,0,0,0
Iran,0,1.941,0,30.479
Iraq,4,2.61,0,52.831
Ireland,3,0,2.025,3.645
Israel,6,0.231,0,96.008
Italy,3,0.116,1.224,3.176
Jamaica,5,0,0,1.351
Japan,5,0,0,1.637
Jordan,5,0,0,1.372
Kazakhstan,4,0,0,74.72
Kenya,3,0.019,0,5.747
Kosovo,6,4.139,0,92.096
Kuwait,6,0.702,0,149.395
Kyrgyzstan,4,1.533,0,43.377
Laos,5,0,0,0
Latvia,5,0,0,0.53
Lebanon,3,0.147,0,2.637
Lesotho,0,0,0,20.539
Liberia,5,0,0,0.989
Libya,1,0.728,0,8.295
Liechtenstein,5,0,0,0
Lithuania,5,0,0,1.837
Luxembourg,4,0,4.793,73.485
Madagascar,1,0.108,0,7.692
Malawi,5,0,0,0
Malaysia,5,0,0,0.154
Maldives,4,1.85,0,61.05
Mali,5,0.049,0,1.333
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,1,0.215,0,11.184
Mauritius,5,0,0,0
Mexico,0,2.117,0,36.321
Moldova,0,1.239,0,35.201
Monaco,4,0,0,50.963
Mongolia,5,0,0,0
Montenegro,6,0,0,97.124
Morocco,1,0.081,0,10.647
Mozambique,5,0.032,0,0.576
Myanmar,5,0,0,0
Namibia,1,0,0,14.562
Nepal,1,0,0,10.056
Netherlands,3,0.058,2.101,4.26
New Zealand,5,0,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0.248
Nigeria,3,0.053,0,2.639
North Macedonia,4,3.36,0,54.719
Norway,5,0,0,0.738
Oman,2,1.958,0,209.924
Pakistan,0,0.647,0,29.585
Palestine,6,0.588,0,86.643
Panama,2,6.258,0,270.235
Papua New Guinea,5,0,0,0
Paraguay,3,0,0,5.889
Peru,6,5.368,0,110.337
Philippines,0,0.064,0,22.121
Poland,3,0.132,0,6.104
Portugal,0,0.883,7.159,32.167
Qatar,2,1.735,0,213.81
Romania,0,0.988,11.176,20.325
Russia,4,0.918,0,46.041
Rwanda,5,0,0,1.004
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,6,1.666,0,102.833
Senegal,1,0.239,0,7.645
Serbia,4,0.735,0,44.382
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.128
Singapore,0,0,0,23.247
Slovakia,3,0,0,2.747
Slovenia,1,0,0,10.101
Solomon Islands,5,0,0,0
Somalia,3,0,0,2.265
South Africa,6,2.917,0,147.921
South Korea,5,0.02,0,0.897
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0,0,0.093
Sudan,5,0,0,0
Suriname,4,0,0,49.435
Sweden,0,1.584,0,31.19
Switzerland,1,0,0,8.088
Syria,5,0.171,0,1.143
Taiwan,5,0,0,0
Tajikistan,3,0.105,0,5.662
Tanzania,5,0,0,0
Thailand,5,0,0,0.072
Timor,5,0,0,0
Togo,5,0,0,0.483
Trinidad and Tobago,3,0,0,2.144
Tunisia,5,0,0,0.169
Turkey,1,0.225,0,13.612
Uganda,5,0,0,0.262
Ukraine,0,0.503,0,19.207
United Arab Emirates,4,0.202,0,69.057
United Kingdom,1,0.28,3.197,7.645
United States,6,0.873,17.078,149.787
Uruguay,5,0,0,0.288
Uzbekistan,1,0.09,0,9.322
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0.106,0,14.735
Vietnam,5,0,0,0
Yemen,5,0.034,0,0.57
Zambia,5,0,0,0
Zimbabwe,5,0,0,1.211
