country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
United States,6,4.269,38.142,433.981
Uruguay,2,0.288,0,23.03
Uzbekistan,2,0.09,0,11.055
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.141,0,10.726
Vietnam,2,0,0,0.267
Yemen,2,0,0,0
Zambia,2,0,0,2.121
Zimbabwe,2,0,0,3.835
