country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Norway,0,0.184,0,4.796
Oman,0,0.196,0,7.05
Pakistan,0,0.077,0,4.441
Palestine,5,0,0,0
Panama,3,1.159,0,85.752
Papua New Guinea,5,0,0,0
Paraguay,0,0,0,5.188
Peru,3,2.305,0,62.932
Philippines,5,0.219,0,1.424
Poland,0,0.343,0,7.134
Portugal,5,1.569,14.711,-15.789
Qatar,6,0,0,269.345
Romania,2,1.403,13.775,8.577
Russia,3,0.363,0,65.941
Rwanda,5,0,0,0.463
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0.201,0,39.122
Senegal,0,0,0,5.435
Serbia,3,1.47,0,51.877
Seychelles,5,0,0,0
Sierra Leone,0,0.125,0,2.382
Singapore,3,0.171,0,76.406
Slovakia,5,0.183,0,0.733
Slovenia,0,0.962,10.101,2.405
Solomon Islands,5,0,0,0
Somalia,0,0.189,0,4.404
South Africa,0,0.118,0,6.491
South Korea,5,0,0,0.254
South Sudan,5,0,0,0
Spain,4,11.913,0,29.216
Sri Lanka,5,0,0,0.701
Sudan,5,0.114,0,1.346
Suriname,5,0,0,0
Sweden,4,7.426,0,29.606
Switzerland,2,0.924,0,12.941
Syria,5,0,0,0
Taiwan,5,0,0,0.126
Tajikistan,0,0.21,0,6.396
Tanzania,5,0,0,0
Thailand,5,0,0,0.086
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0.085,0,0.931
Turkey,4,0.925,0,23.512
Uganda,5,0,0,0.066
Ukraine,2,0.16,0,12.576
United Arab Emirates,3,0.809,0,56.722
United Kingdom,1,8.617,30.463,47.58
United States,3,5.097,38.988,83.878
Uruguay,5,0,0,1.152
Uzbekistan,5,0,0,0.956
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.352
Vietnam,5,0,0,0
Yemen,5,0,0,0.101
Zambia,5,0,0,0.544
Zimbabwe,5,0,0,-0.404
