country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
United Arab Emirates,4,0.202,0,107.68
United Kingdom,0,3.049,21.904,227.808
United States,2,2.758,51.601,518.168
Uruguay,5,0,0,18.424
Uzbekistan,5,0.03,0,4.691
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0.07,0,10.831
Vietnam,5,0,0,0.051
Yemen,5,0.034,0,0.268
Zambia,5,0,0,1.632
Zimbabwe,5,0.336,0,5.921
