country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Morocco,2,1.896,0,134.894
Mozambique,3,0.032,0,2.272
Myanmar,5,0.478,0,24.444
Namibia,5,0,0,26.762
Nepal,5,0.961,0,66.857
Netherlands,0,4.319,33.207,294.954
New Zealand,3,0,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0.537
Nigeria,3,0,0,0.961
North Macedonia,4,18.72,0,617.746
Norway,2,0.369,0,101.637
Oman,3,0,0,0
Pakistan,3,0.181,0,14.967
Palestine,0,1.764,0,337.161
Panama,0,3.708,0,371.283
Papua New Guinea,3,0,0,1.677
Paraguay,2,1.963,0,138.38
Peru,5,1.334,0,57.079
Philippines,3,0.274,0,10.887
Poland,0,17.809,0,405.743
Portugal,4,6.963,50.703,518.795
Qatar,2,0.347,0,72.543
Romania,4,8.733,62.637,506.246
Russia,6,3.412,0,160.298
Rwanda,3,0,0,2.239
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,5,0,0,49.012
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,1885.792
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,3,0.402,0,9.364
Senegal,3,0,0,1.135
Serbia,1,6.025,0,1113.806
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.251
Singapore,3,0,0,1.197
Slovakia,0,4.213,0,331.707
Slovenia,1,20.684,97.646,1070.742
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,5,1.99,0,54.798
South Korea,3,0.039,0,11.371
South Sudan,3,0.089,0,2.323
Spain,6,7.892,60.7,218.63
Sri Lanka,5,0.093,0,23.443
Sudan,3,0.182,0,4.972
Suriname,3,0,0,8.523
Sweden,4,5.446,0,490.531
Switzerland,4,9.821,0,563.399
Syria,3,0.343,0,5.143
Taiwan,3,0,0,0.21
Tajikistan,3,0,0,3.879
Tanzania,3,0,0,0
Thailand,3,0,0,0.229
Timor,3,0,0,0
Togo,3,0,0,2.053
Trinidad and Tobago,3,0.715,0,10.718
Tunisia,2,4.061,0,92.566
Turkey,2,1.992,0,80.793
Uganda,3,0.109,0,10.581
Ukraine,0,5.442,0,323.869
United Arab Emirates,2,0.404,0,131.137
United Kingdom,6,10.238,21.801,268.995
United States,4,6.927,53.595,547.69
Uruguay,5,0.288,0,33.969
Uzbekistan,3,0.06,0,7.231
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0.141,0,11.218
Vietnam,3,0,0,0.051
Yemen,3,0.067,0,0.335
Zambia,3,0,0,3.753
Zimbabwe,3,0,0,7.401
