country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Marshall Islands,5,0,0,0
Mauritania,3,0,0,10.753
Mauritius,5,0,0,0
Mexico,3,2.59,0,21.042
Moldova,0,0.992,0,50.075
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0.027,0,1.924
Mozambique,5,0,0,0.032
Myanmar,5,0,0,0.037
Namibia,5,0,0,0
Nepal,5,0,0,0.927
Netherlands,6,1.226,16.574,6.303
New Zealand,5,0,0,0.829
Nicaragua,0,1.359,0,34.568
Niger,5,0,0,0.207
Nigeria,5,0.005,0,1.096
North Macedonia,3,0.96,0,10.56
Norway,5,0,0,1.845
Oman,1,0.392,0,57.181
Pakistan,2,0.208,0,8.746
Palestine,5,0,0,0.588
Panama,0,0.464,0,32.678
Papua New Guinea,5,0,0,0
Paraguay,2,0,0,5.748
Peru,1,3.791,0,137.997
Philippines,5,0.055,0,2.044
Poland,3,0.317,0,10.12
Portugal,6,1.569,9.905,21.87
Qatar,4,0,0,568.194
Romania,6,0.884,10.136,8.057
Russia,1,0.788,0,63.474
Rwanda,5,0,0,0.849
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,3,4.563,0,22.814
Saudi Arabia,1,0.259,0,72.069
Senegal,2,0.239,0,4.36
Serbia,2,0.441,0,4.997
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.88
Singapore,1,0,0,77.089
Slovakia,5,0,0,0
Slovenia,5,0,2.405,0.481
Solomon Islands,5,0,0,0
Somalia,2,0.126,0,2.957
South Africa,3,0.438,0,12.932
South Korea,5,0,0,0.624
South Sudan,5,0,0,0
Spain,2,1.476,0,9.218
Sri Lanka,5,0,0,1.635
Sudan,2,0.137,0,3.124
Suriname,5,0,0,0
Sweden,1,5.347,0,66.044
Switzerland,5,0.578,0,2.426
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,3,0,0,21.703
Tanzania,5,0,0,0
Thailand,5,0,0,0.029
Timor,5,0,0,0
Togo,5,0,0,0.966
Trinidad and Tobago,5,0,0,0
Tunisia,5,0.085,0,0.085
Turkey,3,0.332,0,12.118
Uganda,5,0,0,0.262
Ukraine,2,0.297,0,5.945
United Arab Emirates,1,0.303,0,88.267
United Kingdom,0,7.38,16.292,45.046
United States,1,4.61,28.997,63.61
Uruguay,5,0,0,0.288
Uzbekistan,5,0,0,1.912
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0,4.607
Vietnam,5,0,0,0
Yemen,5,0.268,0,1.241
Zambia,5,0,0,0.598
Zimbabwe,5,0,0,0
