country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
United States,2,1.393,18.994,117.325
Uruguay,5,0,0,2.879
Uzbekistan,5,0.149,0,9.979
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0.176,0,24.019
Vietnam,5,0,0,0.01
Yemen,5,0.034,0,0
Zambia,5,0.054,0,2.013
Zimbabwe,5,0,0,0.673
